Date,ID,username,tweet
2023-02-06 22:20:58+00:00,1622722043220307969,TATrader_Allan,"#Bitcoin  Heikin-Ashi chart shows true uptrend momentum pickup at the moment. This bounce is apparently different from previous Dead Cat Bounces.

#BTC  #Cryptos https://t.co/CDX4KJz7JS"
2023-02-06 22:20:44+00:00,1622721983283703808,crypto_stimulus,"$1200 stimulus was worth: .16861511 $BTC
$1200 is now worth: .05232933 $BTC

$1200 is now worth 11,628,578 or 68.97% less satoshis.

#bitcoin"
2023-02-06 22:20:43+00:00,1622721980750331906,crypto_stimulus,"$BTC: $3,856.53 (321.38%)

Your $1200 stimulus is worth $3,856.53 of $BTC, a 24hr change of -0.223% and -$8.61. The 24hr low was $3,815 and high was $3,905.

Price: $22,871.82 │ -0.223% │ -$51.07
Price: L $22,628 │ H $23,158

#bitcoin"
2023-02-06 22:20:39+00:00,1622721962836480001,DanielaCambone,"""My indicator shows that we've only just begun the second wave of a major downturn,"" predicts @HarryDentjr. ""#Bitcoin is going to survive this and have an incredible boom over the next fifteen years; the losers need to get shaken out,"" Watch Now ➡️ https://t.co/R1VgiwkZzj https://t.co/mYWalOiyYh"
2023-02-06 22:20:35+00:00,1622721948919685120,TheBTCkrab,"@HealthierMe7 @cryptonewstop25 @HavenoDEX You can use a mixer for you #Bitcoin 

You can also buy with fiat P2P. Never connecting one thing with the other."
2023-02-06 22:20:13+00:00,1622721856334708739,QuestioningBTC,"Life isn't about profit. It's about self sovereignty
#bitcoin #selfsovereignty"
2023-02-06 22:20:05+00:00,1622721819462582277,l00k1ng4ork177y,"#new #challenge

Give me one reason #cryptocurrency is a #job  

OR

you donate to this #bitcoin address

#186BwgwUCJYDDK8fXHbkSE4tiqMQTbDeiv https://t.co/fhtwnTtAcp"
2023-02-06 22:20:01+00:00,1622721804782428162,whalesradar_com,"#SPELLUSDT #SPELL 
Signal #1  

Last Signal: N/A 
Before: 0.00081830 
After: 0.00082200 🟢(0.45%) 
Volume Chng: 153,031 USDT (8.16%) 

Daily  
Price Chng: (0.45%)🟢 
Volume: 1,875,240 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH"
2023-02-06 22:20:01+00:00,1622721804778328073,WandaStowe16,NEW: $3.5 BILLION #Bitcoin taken off Coinbase in just 4 days! 👏
2023-02-06 22:20:00+00:00,1622721801095872517,Raishiz1,"Crypto News: Former Bitcoin Dev Gavin Andresen Revises 2016 Blog Post, Calls Trust in Craig Wright a ‘Mistake’ – Bitcoin News ; https://t.co/sI91RPncKa ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB"
2023-02-06 22:19:48+00:00,1622721747983245319,TATrader_Allan,"#Bitcoin  Daily Gaussian Channel showed two times of turning green in channel before the real bottom had reached in 2018 bear market.

This comparison shows that a high possibility of reaching new highs in the near future in the same context of analysis.

#BTC  #Cryptos https://t.co/5ePFeK0o6x"
2023-02-06 22:19:47+00:00,1622721747278602240,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.26 USD

#Bitcoin 0.01431 BTC

#Ethereum 0.20028 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:19:28+00:00,1622721667788161025,PamelaGalvin9,"Time to #decentralize and take back $BTC's reigns! Don't forget: CEXs are separate from the underlying #Blockchain - shoulder through this rough patch together. #Bitcoin, you got this"
2023-02-06 22:19:22+00:00,1622721638981636096,climateaware00,"$woo $btc #bitcoin
These lines are ~20 months old.
Price isn't as random as people think. https://t.co/HiUTxtzX9D"
2023-02-06 22:19:06+00:00,1622721574964199424,Crypto_LuxLife,"DONT WORRY PEPS THIS TIME WE WILL BREAK EVERY SUPPORT . 
$BTC $BITCOIN $LTC 
#Crypto #Bitcoin #LTC #manausd"
2023-02-06 22:19:05+00:00,1622721570119778304,jy2tradez,"#bitcoin just asking for one quick dip to 22k Asia session 🙏🏼
 #btc #btcusd https://t.co/NVrjkRPlut"
2023-02-06 22:18:45+00:00,1622721485508087809,AsiaAdept,"#Slippage #Crypto #CryptoNews #Cryptocurrency #Cryptocurrencies
#Bitcoin #ETH #BNB #TeamFollowBack #FollowBack #DEFI #NFTs

As Monetary Policies Grow Complex, Nigeria Turns to Bitcoin
https://t.co/uoJfM0jJNw https://t.co/ETQGDCcX3h"
2023-02-06 22:18:42+00:00,1622721472262205442,WorldBankBtc,"there are no such concepts as ""right"" or ""wrong"" choice, there is only CHOICE AND ITS CONSEQUENCES.relax.#Bitcoin

#Crypto #cryptocurrency #blockchain #worldbankbtc"
2023-02-06 22:18:35+00:00,1622721443283800065,CryptoDamos,"Just like #ChatGPT is to #Google &amp; Google to Yahoo, there will always be a better blockchain. In the future, no solidity or knowledge will be needed just like today for creating websites/apps. Alts value will be 0

#Bitcoin is ≠ as 1st digital gold, simple &amp; most secured network https://t.co/ZAtcoZYwM1"
2023-02-06 22:18:33+00:00,1622721433162989569,lestonz,"Please, let's set up a cryptocurrency relief fund for the earthquake in Turkey. So that people can easily make international financial aid.
#Bitcoin #BTC #ETH #BNB 
@cz_binance @VitalikButerin @justinsuntron @saylor @binance @Binance_Turkish @krakenfx @coinbase @CoinDesk"
2023-02-06 22:18:32+00:00,1622721429115490304,Kwen751,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 97d89bc0-a91b-4540-b13f-3c15fb520bc5

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/UI1QvHn0jz"
2023-02-06 22:18:31+00:00,1622721426858950657,maho2012sas,"Just remember an earthquake victim. I am collecting donations to go in support to those affected. Help with the smallest amount, please #earthquaketurkey #Earthquake #bitcoin bc1q8mtg7p8tfqr6exkwttsfqyxzvjqd8fefpw4gn7"
2023-02-06 22:18:26+00:00,1622721404004081664,Jeff_Architect,Good stuff from PlanB: 7 Bull Signals! https://t.co/6Xif5zrMPV via @YouTube #BTC #Bitcoin
2023-02-06 22:18:02+00:00,1622721303311486977,cryptotomass,I asked #ChatGPT if would write me a poem about #Bitcoin. Here is the result 👽👀 https://t.co/GepA5L0p1m
2023-02-06 22:18:01+00:00,1622721300597800962,desota,Long-term #bitcoin holders stack coins amidst large whale withdrawals https://t.co/RtFUtHdk7m #BTC $BTC #cryptocurrency #crypto #HODL #waves #illiquid #supply @cryptoquant_com
2023-02-06 22:17:59+00:00,1622721291957555200,SATSman5,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me b51dc6c6-4f16-44ec-8a67-6f32574df83a

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/7Rr7SoxDTq"
2023-02-06 22:17:50+00:00,1622721254485643269,BlackTieReport,"US 10Y Government Bonds Yield VS #Bitcoin.

- Bonds yield bouncing at their most important support and going to test resistance at 3.8%

- #BTC rejected almost at the same level that in August 2022 and going to test support at 20K, erasing the last leg of the bear market rally. https://t.co/4y6hQemJPt"
2023-02-06 22:17:48+00:00,1622721247334244353,akpome_nehemiah,"Looking at #Bitcoin charts, there is a high probability that it will come back  to retest 21300 which will be a precursor for a great leg up towards 28k. 
#BTC
#BTCUSDT
#cryptomarket https://t.co/NLZOSmzJLY"
2023-02-06 22:17:47+00:00,1622721243257380864,JamezCliff,"@MyBlackCayman @W0rld2k23 I hope to visit this year; I heard that payment with #Bitcoin is now possible in one of its cities, Lugano; I'm impressed."
2023-02-06 22:17:46+00:00,1622721239469985798,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.28 USD

#Bitcoin 0.01431 BTC

#Ethereum 0.20031 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:17:44+00:00,1622721228103421954,w_s_bitcoin,@hodlbtcmaxi @surferjimw Reading @knutsvanholm's first two books and watching @IoniAppelberg's Youtube videos. Made me realize that all shitcoins are just worthless copies of #Bitcoin and decentralized in name only. #Bitcoin is the only protocol that was designed to remain decentralized and last forever.
2023-02-06 22:17:33+00:00,1622721183212015616,mtvrz_digital,"Cypherpunk #043 has risen from the ashes @Raretoshi 

#bitcoin #nft #digitalart https://t.co/8N7pgCCPpO"
2023-02-06 22:17:32+00:00,1622721181072900097,CryptoRedivex,Robinhood DeFi Wallet FIRST LOOK | Early Beta Access Impressions https://t.co/xWvrOymKOB #bitcoin #cryptocurrency #altcoin
2023-02-06 22:17:31+00:00,1622721176224006145,Cipherhoodlum,"Lesson #1

Protect you #bitcoin 💊

 https://t.co/Ij7lMcXeT7"
2023-02-06 22:17:25+00:00,1622721150848585730,CarlBMenger,So innocent. #Bitcoin https://t.co/fJjqZLtEQg
2023-02-06 22:17:24+00:00,1622721143722627072,jenong90,"#Bitcoin has been waiting for #Nostr for more than ten years. 

 https://t.co/926x7vP02v

 #airdrop #NFT  $MANA  $LUNA  $GALA  $UNI  $APT https://t.co/4nXE8eFtcm"
2023-02-06 22:17:20+00:00,1622721129881427970,IAmBitcoinBot,Current #Bitcoin Price is $22884 #BTC #Crypto
2023-02-06 22:17:20+00:00,1622721128237092868,cryptoclickio,🔥 BTC Long 1hr Reno Bars❓ Check the post https://t.co/sJiKzzXSI1 #bitcoin @tradingview #crypto $btc #btc
2023-02-06 22:17:17+00:00,1622721116774203392,ForexBipns,"Check the latest live price of #cryptocurrency. Just click here: https://t.co/BYe6glXnSO

--------------
#BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana https://t.co/sXMj6MaSXr"
2023-02-06 22:17:16+00:00,1622721112747417601,Julien_59_Lille,@Fabien_Roussel #bitcoin  fix this !
2023-02-06 22:17:16+00:00,1622721111044546563,Jason60761,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 9469188a-d089-4c55-b8a9-4e33b970c64f

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/eQdlaVOBs3"
2023-02-06 22:17:11+00:00,1622721091717238784,GetFitMining,#GetFitMining #fitnessapp #activitytracker #sleep #crypto #wellness #weightloss #fitnessapp #activitytracker #crypto  #fitness #gym #workout #motivation #bodybuilding #training #health #gymlife   #crossfit #muscle #Bitcoin Need a promo code? email hello@getfitmining.com https://t.co/8eby4eZPyD
2023-02-06 22:17:08+00:00,1622721078131916802,Sober_Trading,"$KNC / $BTC
#KyberNetwork / #Bitcoin

#Chart showing the accuracy of our VIP signals 🤯🚀

+25% #profit in just 6 days 🤑🤯

More of these signals are released daily on our VIP channel 🤩🤩

📩 DM to join

https://t.co/VPj7gLtyAA https://t.co/ccEbagL1Ac"
2023-02-06 22:16:52+00:00,1622721009680891904,efebitcoin,"Many new born babies are freezing to death under a building wreck right now in Turkey. So fuck your jpegs in a bitcoin block and also fuck your ngu. Donate some sats if you can. There is no better usecase.

#HelpTurkey #bitcoin

https://t.co/WKEoBOw2eh"
2023-02-06 22:16:41+00:00,1622720967150653441,jasonwendland2,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 3064114e-f905-4d78-bde3-b71718fbb49d

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/ZGJLUsJHOI"
2023-02-06 22:16:38+00:00,1622720951736496129,derryck_d,"#Bitcoin Is not a currency for a government, It is a global currency for the people https://t.co/OsPO2DJcsh"
2023-02-06 22:16:28+00:00,1622720911374688258,medout07,"So cool to play @Petroleum_Defi 🔥 
High $OIL 🛢️ yield guaranteed 👀
Let's pump #Petrochads 💪🏻

#Arbitrum #ArbitrumAirdrop #Bitcoin    #ETH #DeFi #PlayToEarn #P2EGame #P2E #Petroleum_Defi #Oil https://t.co/cojLLUZyTh"
2023-02-06 22:16:25+00:00,1622720899328909312,cryptojohnsmith,"BITCOIN PRICE PREDICTION

PRICE : FALL⤵ in 60 min.
SELL 0.219 BTC for $22,868.12 apiece on Binance
Target price : $22,410.76
Amount: $5,008

#Bitcoin #BTC #prediction #Binance
https://t.co/gC32Ueifoo
Here is today's accumulated profits https://t.co/itDcLnlRXE"
2023-02-06 22:16:10+00:00,1622720833339752455,DEMAMO,@Johnbillyseer @BSCGemsAlert @Coredao_Org @CORE_fan1 @SatoshiBTCss @corechaincrypto @Coredao_Devs Proof of Work CoreDAO has been around  Its Liquidity from #Bitcoin and #Ethereum and all the Donors etc etc #JesusChrist
2023-02-06 22:16:03+00:00,1622720806433492992,tictoknextblock,"🟩 Block 775355 ⛏ ⛏

📅 6th Feb 2023, 22:15:21 GMT

📣 2,564 tx with a value of 4,512.545 ₿ ($103.14m 🇺🇸)

📣 distributed to 9,711 recipients 💎🙌

📣 19,283,475.00 ₿ (91.82607%) mined ⛏

📣 1,716,525.00 ₿ remaining 💰

#bitcoin #tictoknextblock"
2023-02-06 22:16:01+00:00,1622720799277809664,btcproof,Approximately every 10 minutes a new block is generated and added to the #Bitcoin timechain. The latest is at block height 775355.
2023-02-06 22:16:00+00:00,1622720792722132992,StatsMempool,"#Bitcoin mempool fees summary in the 60 seconds
Mean = 9612
Median = 3097
Max = 170088
75th Quant = 5480
N.Obs = 177
Interval (fee/vb) = [0 , 55.5]
Block height 775355"
2023-02-06 22:16:00+00:00,1622720791392428033,StatsMempool,"#Bitcoin mempool Tx summary in the last 60 seconds
Mean = 1.77792
Median = 0.01125
Max = 243.10216
75th Quant = 0.11174
N.Obs = 177.0
Block height 775355"
2023-02-06 22:15:58+00:00,1622720783633027078,SirCyberSatoshi,"So, what are you inscribing? #Ordinals #Bitcoin #NFT"
2023-02-06 22:15:54+00:00,1622720766281240579,BraiinsPool,"📦 New #Bitcoin block #775355 mined by Braiins Pool with ₿6.5273

Learn more about #BTC mining👇
https://t.co/MqSA65K8NA"
2023-02-06 22:15:52+00:00,1622720759528407040,Crypto_Potato,"Over 620,000 small #Bitcoin addresses have popped back on the network since January 13th. 

Is FOMO coming back following the strong start of 2023? https://t.co/dvbAu8N0Y2"
2023-02-06 22:15:47+00:00,1622720739752247296,cyberspace2140,"#BTC UPDATE 📈📉🚨; #CME #FUTURES GAP at  $23340, NOT yet filled from last friday. Potential for #BullFlag &amp; break upwards for a self-fullfilling prophecy. NFA DYOR #Trading #crypto #Bitcoin #Cryptocurrency #Financial  #Markets #CMEfutures #CMEGap https://t.co/S96i4XU8go"
2023-02-06 22:15:45+00:00,1622720732395339779,margaret_str,"#nostr is going to orange pill people from all over the world on #Bitcoin 

 https://t.co/6mojGywiwa

 #airdrop #NFT  $APT  $BONE  $JOE  #Twitter  $TSUKA https://t.co/cRWWYb4OEB"
2023-02-06 22:15:45+00:00,1622720731057364994,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.28 USD

#Bitcoin 0.01432 BTC

#Ethereum 0.20033 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:15:44+00:00,1622720725122424834,ZarkMuckherbarn,"I don't know how Satoshi Nakamoto is such a fucking mystery to you 🙈

There were maybe five Cypher punks on the planet who could have made this.

But Hal Finney made this.

How can you not figure that out?
#BTC isn't #Bitcoin anymore.

You can't figure that out, either.  😁"
2023-02-06 22:15:41+00:00,1622720714833858560,BTCInformation,"@BitcoinNewsCom yes for individuals, but world governments will still always have a budget they need to adhere to or take on debt. Doesn't matter what the medium of transfer is... #bitcoin #USD monopoly money or whatever else"
2023-02-06 22:15:39+00:00,1622720703312146435,satsleft,"👋 A new block was found on the #Bitcoin network. We're at block height 775355, current #bitcoin price is $22869.56 and there are 171649997690011 #sats left to mine."
2023-02-06 22:15:37+00:00,1622720695233921031,CryptoAndyIT,Still many gaps to be filled down there 🐻🐳 #Bitcoin #bearmarket
2023-02-06 22:15:29+00:00,1622720663671779331,ImTrizzy,"#BITCOIN 
Weekly Update #5
2023-02-06

Quick video this week not much going on will see if we get some trade setups.

If you want to support these videos Trade with me here on Bybit https://t.co/mFJuYhKl6x https://t.co/iHgdzKiEO9"
2023-02-06 22:15:28+00:00,1622720657871056897,Pras_Bit,#multisig makes #slefcustody more safe. Standard native to #bitcoin https://t.co/iAexzQl5Fd
2023-02-06 22:15:22+00:00,1622720636001853443,TATrader_Allan,"When $DXY enters the high-volatility phase, #Bitcoin  will move in a decent uptrend.

#BTC  #Cryptos https://t.co/WuvUDPdpjB"
2023-02-06 22:15:22+00:00,1622720634227953664,Eightcap_aufx,"#Bitcoin is lower early Tuesday after a flat session to start the week. Support is seen from 22,600 - 22,900

#btc #cryptocurrencies #Crypto https://t.co/2N8Dib1G30"
2023-02-06 22:15:15+00:00,1622720603412131842,violinistcrypto,"🔥🔥🔥🔥🔥🔥🔥🔥🔥
$BTCx
Now we are exactly 400 holders!
Always DYOR NFA
#WeAreXDC $XDC #Bitcoin
$BTC $ETH $WTK $XSP $GBEX $BNB $MATIC https://t.co/4Ip884hYjQ"
2023-02-06 22:15:13+00:00,1622720596730601473,BornTo_BeFree,"@AlpacaAurelius 11. Doesn’t believe the system is corrupt &amp; wants to live a parallel lifestyle 
12. Doesn’t exercise 
13. Doesn’t like the beach &amp; getting grounded with the earth 
14. Doesn’t strive to be the best version of themself 
15. Not open minded about #Bitcoin"
2023-02-06 22:15:12+00:00,1622720590535598082,InvestorIdeas,"Hear today’s #CryptoCorner #Podcast Sponsored by AppTech Payments Corp. (NasdaqCM: $APCX): #StockMarket #Stocks #markets #Finance #Business #investing #Bitcoin #Blockchain #Cryptocurrencies #Crypto
https://t.co/AqSiAk7wZ8 https://t.co/EXL858lqDT"
2023-02-06 22:15:12+00:00,1622720590489452546,CryptocornerP,"Hear today’s #CryptoCorner #Podcast Sponsored by AppTech Payments Corp. (NasdaqCM: $APCX): #StockMarket #Stocks #markets #Finance #Business #investing #Bitcoin #Blockchain #Cryptocurrencies #Crypto
https://t.co/I1yXitPBq2 https://t.co/EZeGzYQBjw"
2023-02-06 22:15:08+00:00,1622720574421180416,crypt0status,"1️⃣ #Bitcoin live: 22904.6425$ - Change: %-0.46 🔴 

1️⃣ #Ethereum live: 1637.0964$ - Change: %-0.57 🔴 

Bonus as much as your investment (Coinbase) https://t.co/SbpSs4s0wh 🟢
    
🕑 01:15

#btc #eth #coin #crypto #Etherium
id: 93d98638f2"
2023-02-06 22:15:04+00:00,1622720559648841728,TATrader_Allan,"#Bitcoin  vs Gold 

They are synchronized in price action.

#BTC  #Cryptos https://t.co/Sd2eavMhJq"
2023-02-06 22:15:02+00:00,1622720550467473409,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Bank of Italy is readying its economy to integrate blockchain
Source : Kitco
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/x6StAkjCgZ
For latest crypto news press Follow!"
2023-02-06 22:15:01+00:00,1622720546587947008,gH2O,@Agent0range02 #Bitcoin on funny_pills 😅😂
2023-02-06 22:15:01+00:00,1622720545203621889,whalesradar_com,"#MKRUSDT #MKR 
Signal #1  

Last Signal: N/A 
Before: 694.00000000 
After: 694.00000000 🟡(0.00%) 
Volume Chng: 159,380 USDT (5.36%) 

Daily  
Price Chng: (0.00%)🟡 
Volume: 2,816,589 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH"
2023-02-06 22:14:56+00:00,1622720525192634368,josemamdz,"Gana #Bitcoin en 
Bitcoin Snake 🐍
#BTC 
#LightningNetwork 
👇 ⚡

https://t.co/aZW8GIsQCi"
2023-02-06 22:14:50+00:00,1622720501121445890,TATrader_Allan,"When #Bitcoin  D3 RSI picks up some gains, $BTC will reach a new high in some time later.

#BTC  #Cryptos https://t.co/3vabcfySyv"
2023-02-06 22:14:42+00:00,1622720464853565440,thepowerfulHRV,"Tracking Ordinal ""blockchain bloat"":

Average Daily #Bitcoin block size(in megabytes)...

for the last 12 months: 1.2MB
since launch of Ordinals on Jan 20, 2023: 1.3MB

Largest average daily block size since Ordinals launch was February 4th, with a 1.8MB average block size. https://t.co/n9JnIyo9dD"
2023-02-06 22:14:39+00:00,1622720451670573065,cybotcam,"Who's in town Lisboa #cafesuave tonight? @WebSummit Lisbon Sept.
https://t.co/WWFBDCbcoA 
tomorrow #Bitcoin https://t.co/iW8yyfGQWj"
2023-02-06 22:14:37+00:00,1622720445127741441,AsiaAdept,"#Slippage #Crypto #CryptoNews #Cryptocurrency #Cryptocurrencies
#Bitcoin #ETH #BNB #TeamFollowBack #FollowBack #DEFI #NFTs

Crypto ad deals for Super Bowl LVII fell apart after FTX collapse: Report
https://t.co/pgHESeCav8 https://t.co/uK5Oa7Dt3g"
2023-02-06 22:14:36+00:00,1622720439595171840,Bitcoin__Escrow,"Authentic #RichardMille RM033-02 Rose Gold Automatic Carbon for sale, on behalf of one of our clients. On offer for only 1 #Bitcoin, SUBSTANTIALLY below market value.

Available through us via Escrow.  

#BTC         
#crypto https://t.co/njxNq8pHpG"
2023-02-06 22:14:18+00:00,1622720367096651776,TheDustyBC,"#Bitcoin looks like it never really dips, when taken on a log scale. https://t.co/yTY3uJHmZE"
2023-02-06 22:14:17+00:00,1622720360427958272,cryptojohnsmith,"BITCOIN PREDICTION RESULT

Deal Close: 0.218 BTC for $22,867.85
Entry: SELL
Entry Price: $22,969.62(60 min ago on Binance)
Amount $5,007
Trade Profit: $22.2💖👍
Daily   : $50(1.0%)
Monthly: $-3(-0.1%)

#Bitcoin #BTC #Binance
https://t.co/gleqIOCjaD https://t.co/8yiC4Zk9eB"
2023-02-06 22:14:09+00:00,1622720325904658432,CRYPT0411,▶️ Here's how much you'd have if you invested in Microsoft stock instead of an Xbox 🤔 #shorts #stocks https://t.co/skNxRWioAe ❤️＆🔁 follow like share #Bitcoin #Crypto #Nft https://t.co/OXnd2FscxP
2023-02-06 22:14:08+00:00,1622720322330931204,NotFungible,"What's the difference between Bitcoin and Bitcoin Cash? 🤔

#Bitcoin #BTC #BTH"
2023-02-06 22:14:03+00:00,1622720300801486850,Ed_WardLTD,Typical reserve currency privileged take 🤡. @gladstein send these clowns some of your great work on the real problems #Bitcoin has the potential to solve for the billions around the world
2023-02-06 22:13:58+00:00,1622720282157895681,weeblueghost,"- 
BTC price: $22,862 / £19,103 

43.74 Naks per USD
52.35 Naks per GBP

A #Nak is a millionth of a #Bitcoin. 
A #Sat is one hundred millionth.  
If a Sat is a cent, a Nak is a dollar! 
#Bitcoinprice 

06/02/2023  22:13:51 GMT https://t.co/TifT9WUTMK"
2023-02-06 22:13:52+00:00,1622720257335984128,TrendRidersTR,"Big 4 update 📈

What we are seeing right now is #SPX500 📈 and #NASDAQ 💻 consolidating above yellow band 🟡.

Red line on the chart 📈 is the last big resistance, when price gets close we take profits 💰, if it is broken we enter again 💻.

#Bitcoin 💰 waiting meantime 🕰️. https://t.co/ckn9VTGP6i"
2023-02-06 22:13:50+00:00,1622720247840100353,BTC4theWorld,Spending vs Investing in #Bitcoin https://t.co/1XbWY9Imiq
2023-02-06 22:13:49+00:00,1622720245663145986,MoroccoGeekPro,"#Bitcoin    and The Wyckoff Method.

I have been posting this chart for more than 8 months now and I really like, how $BTC mimics wyckoff's market cycle.

It's more or less to the point.🎯

Was that just the beginning of the rise and is the real euphoria coming soon? https://t.co/Tzh17bRot4"
2023-02-06 22:13:44+00:00,1622720222607048708,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.29 USD

#Bitcoin 0.01431 BTC

#Ethereum 0.20042 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:13:44+00:00,1622720222003077121,0xEthereumYoda,"#Ethereum price update: 

#ETH $1637.12 USD
#Bitcoin 0.07138794 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-06 22:13:32+00:00,1622720171503755269,ZarkMuckherbarn,"What kind of human animal worth any kind of #intelligence would believe that a VERSION ONE #technology of ANYTHING was the future?   😂

#Bitcoin.

Looks like the smartest people in the room nailed it.   We sold the idea to YOU."
2023-02-06 22:13:11+00:00,1622720086493495297,JJ83057871,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me b3bb6e39-fd99-441e-ace4-cb3891e40259

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/aj1NF3Flou"
2023-02-06 22:13:06+00:00,1622720062023950336,TATrader_Allan,"#Bitcoin  smaller and bigger scale, but same pattern.

#BTC  #Cryptos https://t.co/DxmrZ7ij70"
2023-02-06 22:13:02+00:00,1622720046815449089,johnmorganFL,"As Monetary Policies Grow Complex, Nigeria Turns to #Bitcoin

https://t.co/0knbqRuISN"
2023-02-06 22:12:59+00:00,1622720035251781634,UruemuV,"Do you also secretly hope that #Bitcoin    drops below $20,000 again so you can buy as much as possible?

#AI   @Crypto"
2023-02-06 22:12:54+00:00,1622720012438888449,WorldBankBtc,everything that happens in the world is not accidental #Bitcoin
2023-02-06 22:12:42+00:00,1622719962388500481,BEARBULLWHALE,"🐮 BULLWHALE! just LONGED $3,620,078 worth of #Bitcoin #BTC at $22,865 on #Binance Futures"
2023-02-06 22:12:19+00:00,1622719868415135744,IAmBitcoinBot,Current #Bitcoin Price is $22895 #BTC #Crypto
2023-02-06 22:12:19+00:00,1622719868410777604,antanasm,"""Kaspa leverages GHOSTDAG protocol to offer a faster, purer PoW consensus engine, surpassing traditional Bitcoin consensus. #Kaspa #GHOSTDAG #PoWConsensus"" 

#Kaspa #GHOSTDAG #PoW #Consensus #Purer #Bitcoin #Consensus #engine #Cryptocurrency #Blockchain"
2023-02-06 22:12:19+00:00,1622719865327964162,ThoughtsMiz,"I got an ad on FB for Italian leather driving gloves and although irrelevant for me, I find it intriguing the idea I could be elitist. Maybe ads are highways for manifestations. Don't be distracted by pretty gloves. Keep stacking #Bitcoin"
2023-02-06 22:12:08+00:00,1622719820121665536,CryptoNewsFlas3,"NEWS FLASH: According to the CEO of Bank of America, they are prepared for the prospect of a US debt default. 

#Bitcoin can fix this!🧐

https://t.co/yk1psMIOY3"
2023-02-06 22:12:06+00:00,1622719813922463744,ZarkMuckherbarn,"I got here early enough to get all the #Bitcoin.    But what you've been buying since August 1st of 2017 is a Future Fugazi.   

I keep hearing you tell people that it's Bitcoin.

But it's not 

That's how fkn far behind your head is.   😂"
2023-02-06 22:12:06+00:00,1622719810869293056,Crypto_News_BD,"CNB: 🇺🇸Bank of America CEO Brian Moynihan says the company is preparing for potential US debt default.

☞https://t.co/lyQ5aPFz95.

#cryptonews #BreakingNews #crypto #bitcoin #btc #cryptocurrency #trending #breaking #Headlines https://t.co/vO0csJWvYf"
2023-02-06 22:12:00+00:00,1622719787708084226,stewdamus,Dollar to Resume Sideways/Downtrend Price Action Tomorrow: #dollar #usdollar #usdt #usdc #stocks #stockmarket #vix #crypto #bitcoin #cryptocurrency  https://t.co/TzLHkAXW7r
2023-02-06 22:11:59+00:00,1622719781773230080,cryptoalerted,Covalent (CQT) went down 13.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #CQT  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-06 22:11:43+00:00,1622719714450440198,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.32 USD

#Bitcoin 0.01431 BTC

#Ethereum 0.20033 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:11:42+00:00,1622719711967412228,techDespiser,"Binance is nothing but a piece of steamy turd

😡😤😾
$BUSD #Bitcoin #BTC $ETH #Crypto #Binance"
2023-02-06 22:11:42+00:00,1622719711459901469,Magnuminously,"@Bitcoin I wish by this time next month, #Bitcoin would be at least $70k. 😊😊"
2023-02-06 22:11:23+00:00,1622719631021441024,PlattsburghBTC,More places should take #bitcoin
